Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,15/03/2034,2251,124,-,"16,517065","52,507622","34,35588",AESOA1
Juros|Amortização,15/09/2034,2378,127,-,"15,230739","52,507569","32,41423",AESOA1
Juros|Amortização,15/03/2035,2499,121,-,"12,889114","52,507629","30,141848",AESOA1
Juros|Amortização,17/09/2035,2627,128,-,"11,940908","52,507577","28,549375",AESOA1
Juros|Amortização,17/03/2036,2749,122,-,"9,747951","63,009166","31,033957",AESOA1
Juros|Amortização,15/09/2036,2875,126,-,"8,058089","63,009166","29,152149",AESOA1
Juros|Amortização,16/03/2037,3000,125,-,"5,99485","63,009103","27,230082",AESOA1
Juros|Amortização,15/09/2037,3126,126,-,"4,029047","63,009197","25,441163",AESOA1
Juros|Amortização,15/03/2038,3248,122,-,"1,94959","63,009197","23,737229",AESOA1
Juros|Amortização,15/04/2025,16,-,-,0,0,"15,6715313321004",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2026,265,-,-,0,0,"14,066937923251087",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2027,512,-,-,0,0,"62,93378944163488",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2028,762,-,-,0,0,"55,183371079144855",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2029,1008,-,-,0,0,"48,23044280645078",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2030,1256,-,-,0,0,"42,03683845224135",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2031,1505,-,-,0,0,"36,53605147827672",CRA Ferroeste 2ª Série
Juros|Amortização,15/12/2025,185,-,-,0,0,"36,89619493245052",CRTA12
Juros|Amortização,15/12/2026,432,-,-,0,0,"33,64682859883565",CRTA12
Juros|Amortização,15/12/2027,680,-,-,0,0,"30,919279042344108",CRTA12
Juros|Amortização,15/12/2028,929,-,-,0,0,"27,947560630874854",CRTA12
Juros|Amortização,15/12/2031,1675,-,-,0,0,"24,480139353964244",CRTA12
Juros|Amortização,15/12/2032,1924,-,-,0,0,"19,423823242937527",CRTA12
Juros|Amortização,15/12/2033,2174,-,-,0,0,"20,035412084682008",CRTA12
Juros|Amortização,15/12/2034,2423,-,-,0,0,"18,235497210313714",CRTA12
Juros|Amortização,15/12/2036,2920,-,-,0,0,"29,82110399410741",CRTA12
Juros|Amortização,15/12/2037,3167,-,-,0,0,"28,48455060859729",CRTA12
Juros|Amortização,15/12/2038,3415,-,-,0,0,"19,410379937083498",CRTA12
Juros|Amortização,15/12/2039,3665,-,-,0,0,"17,745709688316712",CRTA12
Juros|Amortização,15/12/2042,4414,-,-,0,0,"17,265621839469997",CRTA12
Juros|Amortização,15/12/2043,4661,-,-,0,0,"16,773641668214005",CRTA12
Juros|Amortização,15/01/2026,204,-,-,0,0,"14,861052718374827",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2027,451,-,-,0,0,"65,21472470408563",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2028,700,-,-,0,0,"57,343306339606436",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2029,947,-,-,0,0,"49,70137772166586",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2030,1194,-,-,0,0,"43,465674001814335",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2031,1444,-,-,0,0,"37,83645365469722",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2025,77,-,-,0,0,"15,074886669103655",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2026,327,-,-,0,0,"69,65803637242935",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2027,575,-,-,0,0,"61,19489656944226",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2028,824,-,-,0,0,"53,3562392298852",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2029,1071,-,-,0,0,"46,66242981972433",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2030,1318,-,-,0,0,"40,60310788509144",CRA Ferroeste 2ª Série
Juros|Amortização,15/06/2026,305,-,-,0,0,"33,727137639208365",CRTA12
Juros|Amortização,15/06/2027,553,-,-,0,0,"31,2517567794508",CRTA12
Juros|Amortização,15/06/2029,1051,-,-,0,0,"26,372347802053724",CRTA12
Juros|Amortização,15/06/2032,1797,-,-,0,0,"19,79524216441408",CRTA12
Juros|Amortização,15/06/2033,2048,-,-,0,0,"21,010544538549595",CRTA12
Juros|Amortização,15/06/2034,2297,-,-,0,0,"18,852673946413557",CRTA12
Juros|Amortização,15/06/2035,2545,-,-,0,0,"32,05131033948204",CRTA12
Juros|Amortização,15/06/2037,3040,-,-,0,0,"30,081199619713544",CRTA12
Juros|Amortização,15/06/2038,3289,-,-,0,0,"20,601393640981282",CRTA12
Juros|Amortização,15/06/2039,3538,-,-,0,0,"18,889210103582315",CRTA12
Juros|Amortização,15/06/2040,3790,-,-,0,0,"19,339506747588867",CRTA12
Juros|Amortização,15/06/2043,4534,-,-,0,0,"18,10824580718007",CRTA12
Juros|Amortização,15/10/2025,143,-,-,0,0,"15,927074597679603",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2026,391,-,-,0,0,"67,77466520007394",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2027,639,-,-,0,0,"59,2886905826935",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2028,887,-,-,0,0,"51,66601152638796",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2029,1135,-,-,0,0,"45,04852701431843",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2030,1384,-,-,0,0,"39,24725096813825",CRA Ferroeste 2ª Série
Juros|Amortização,16/04/2025,17,-,-,0,0,"4,472459122752542",CRI Bem Brasil
Juros|Amortização,16/04/2026,266,-,-,0,0,"3,2769946131450975",CRI Bem Brasil
Juros|Amortização,16/04/2027,513,-,-,0,0,"2,360105955292915",CRI Bem Brasil
Juros|Amortização,16/08/2028,847,-,-,0,0,"1,3347605278418058",CRI Bem Brasil
Juros|Amortização,16/08/2029,1095,-,-,0,0,"0,6406373040600104",CRI Bem Brasil
Juros|Amortização,16/12/2025,186,-,-,0,0,"3,0491554940812766",CRI Bem Brasil
Juros|Amortização,16/12/2026,433,-,-,0,0,"2,2065225439705913",CRI Bem Brasil
Juros|Amortização,16/12/2027,681,-,-,0,0,"1,415284076560855",CRI Bem Brasil
Juros|Amortização,16/12/2030,1426,-,-,0,0,"33,03708535010729",CRTA12
Juros|Amortização,16/12/2041,4165,-,-,0,0,"16,830049552799377",CRTA12
Juros|Amortização,16/02/2027,471,-,-,0,0,"2,0680589574046935",CRI Bem Brasil
Juros|Amortização,16/02/2028,723,-,-,0,0,"1,3944627796388238",CRI Bem Brasil
Juros|Amortização,16/02/2029,969,-,-,0,0,"0,6392542770075036",CRI Bem Brasil
Juros|Amortização,16/01/2026,205,-,-,0,0,"3,348299197291808",CRI Bem Brasil
Juros|Amortização,16/01/2029,948,-,-,0,0,"0,5825528067119555",CRI Bem Brasil
Juros|Amortização,16/07/2025,78,-,-,0,0,"4,1683407587253365",CRI Bem Brasil
Juros|Amortização,16/07/2026,328,-,-,0,0,"3,359098682773868",CRI Bem Brasil
Juros|Amortização,16/07/2027,576,-,-,0,0,"2,3082160698308947",CRI Bem Brasil
Juros|Amortização,16/06/2025,57,-,-,0,0,"36,70238292819352",CRTA12
Juros|Amortização,16/06/2026,306,-,-,0,0,"3,0768827568179686",CRI Bem Brasil
Juros|Amortização,16/06/2027,554,-,-,0,0,"2,1142900260554174",CRI Bem Brasil
Juros|Amortização,16/06/2028,804,-,-,0,0,"29,401827992715468",CRTA12
Juros|Amortização,16/06/2031,1546,-,-,0,0,"24,444822534602757",CRTA12
Juros|Amortização,16/06/2036,2791,-,-,0,0,"31,161558882868164",CRTA12
Juros|Amortização,16/06/2042,4285,-,-,0,0,"18,515057191331664",CRTA12
Juros|Amortização,16/05/2025,36,-,-,0,0,"4,018630692639231",CRI Bem Brasil
Juros|Amortização,16/05/2028,782,-,-,0,0,"1,1702592314808193",CRI Bem Brasil
Juros|Amortização,16/05/2029,1030,-,-,0,0,"0,5957863705816028",CRI Bem Brasil
Juros|Amortização,16/03/2027,491,-,-,0,0,"2,1618203542250614",CRI Bem Brasil
Juros|Amortização,16/03/2028,742,-,-,0,0,"1,252964247765075",CRI Bem Brasil
Juros|Amortização,16/03/2029,989,-,-,0,0,"0,6044689580401938",CRI Bem Brasil
Juros|Amortização,16/10/2025,144,-,-,0,0,"3,584442442309807",CRI Bem Brasil
Juros|Amortização,16/10/2026,392,-,-,0,0,"2,350858599159909",CRI Bem Brasil
Juros|Amortização,16/09/2025,122,-,-,0,0,"200,31772475297274",CRI Bem Brasil
Juros|Amortização,16/09/2026,371,-,-,0,0,"182,52729543856952",CRI Bem Brasil
Juros|Amortização,16/09/2027,619,-,-,0,0,"166,64725629039748",CRI Bem Brasil
Juros|Amortização,17/04/2029,1010,-,-,0,0,"0,6300720334951296",CRI Bem Brasil
Juros|Amortização,17/08/2027,598,-,-,0,0,"2,290365845866",CRI Bem Brasil
Juros|Amortização,17/12/2029,1177,-,-,0,0,"25,891315893830274",CRTA12
Juros|Amortização,17/12/2035,2671,-,-,0,0,"30,435953034697064",CRTA12
Juros|Amortização,17/12/2040,3916,-,-,0,0,"18,017523576911945",CRTA12
Juros|Amortização,17/07/2029,1073,-,-,0,0,"0,6162191106729308",CRI Bem Brasil
Juros|Amortização,17/06/2025,58,-,-,0,0,"4,618615130077239",CRI Bem Brasil
Juros|Amortização,17/06/2030,1299,-,-,0,0,"34,27225986029216",CRTA12
Juros|Amortização,17/06/2041,4038,-,-,0,0,"18,021305020973816",CRTA12
Juros|Amortização,17/03/2026,245,-,-,0,0,"2,8288574590067372",CRI Bem Brasil
Juros|Amortização,17/11/2026,413,-,-,0,0,"2,3335019109783857",CRI Bem Brasil
Juros|Amortização,17/11/2027,660,-,-,0,0,"1,3577734107515989",CRI Bem Brasil
Juros|Amortização,17/11/2028,910,-,-,0,0,"0,6527030835847327",CRI Bem Brasil
Juros|Amortização,17/10/2028,889,-,-,0,0,"0,6261803918759945",CRI Bem Brasil
Juros|Amortização,18/04/2028,764,-,-,0,0,"1,4400331502099943",CRI Bem Brasil
Juros|Amortização,18/08/2025,101,-,-,0,0,"4,756335015238729",CRI Bem Brasil
Juros|Amortização,18/08/2026,351,-,-,0,0,"3,4837622331499447",CRI Bem Brasil
Juros|Amortização,18/12/2028,930,-,-,0,0,"0,6171859415489743",CRI Bem Brasil
Juros|Amortização,18/01/2027,452,-,-,0,0,"2,3016073250061537",CRI Bem Brasil
Juros|Amortização,18/01/2028,702,-,-,0,0,"1,5389511020417086",CRI Bem Brasil
Juros|Amortização,18/07/2028,826,-,-,0,0,"1,3446885344012869",CRI Bem Brasil
Juros|Amortização,18/06/2029,1052,-,-,0,0,"0,6504324082196162",CRI Bem Brasil
Juros|Amortização,18/05/2026,286,-,-,0,0,"3,098675084953762",CRI Bem Brasil
Juros|Amortização,18/05/2027,534,-,-,0,0,"2,2359616626824796",CRI Bem Brasil
Juros|Amortização,18/11/2025,167,-,-,0,0,"3,7174689959113936",CRI Bem Brasil
Juros|Amortização,18/10/2027,640,-,-,0,0,"1,4359094691180816",CRI Bem Brasil
Juros|Amortização,18/09/2028,869,-,-,0,0,"151,97638950694284",CRI Bem Brasil
Juros|Amortização,18/09/2029,1117,-,-,0,0,"138,6042473781457",CRI Bem Brasil
Juros|Amortização,19/02/2026,227,-,-,0,0,"3,48097960147073",CRI Bem Brasil
Juros|Amortização,19/06/2028,805,-,-,0,0,"1,484019460494817",CRI Bem Brasil
Juros|Amortização,21/08/2025,104,-,-,0,0,"29,061568379290513",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/01/2026,208,-,-,0,0,"27,75706565624994",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/05/2025,39,-,-,0,0,"29,907675030898293",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/05/2026,289,-,-,0,0,"0,32507573537450574",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/11/2025,169,-,-,0,0,"28,171694239622365",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/10/2025,147,-,-,0,0,"28,514898579210474",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/04/2026,269,-,-,0,0,"27,019211841899548",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/07/2025,82,-,-,0,0,"29,345205065488734",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/06/2026,310,-,-,0,0,"26,381016050995573",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/04/2025,20,-,-,0,0,"30,159371308288662",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/12/2025,191,-,-,0,0,"27,966228609369704",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/02/2026,229,-,-,0,0,"27,500814933206275",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/06/2025,61,-,-,0,0,"29,61837497179731",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/06/2026,311,-,-,0,0,"26,52268822160434",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/03/2026,249,-,-,0,0,"27,259347128676545",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/09/2025,127,-,-,0,0,"28,76786172185553",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,25/03/2026,251,-,-,0,0,"73,15402849216716",TBCR18
Juros|Amortização,25/03/2027,498,-,-,0,0,"83,67056862442729",TBCR18
Juros|Amortização,25/03/2030,1241,-,-,0,0,"72,73029906183747",TBCR18
Juros|Amortização,25/03/2031,1491,-,-,0,0,"82,29444843788568",TBCR18
Juros|Amortização,25/03/2032,1742,-,-,0,0,"67,9359588025389",TBCR18
Juros|Amortização,25/09/2025,129,-,-,0,0,"80,01922545476108",TBCR18
Juros|Amortização,25/09/2026,378,-,-,0,0,"69,40250877192936",TBCR18
Juros|Amortização,25/09/2028,874,-,-,0,0,"75,39586712329454",TBCR18
Juros|Amortização,25/09/2029,1122,-,-,0,0,"72,07699377028153",TBCR18
Juros|Amortização,25/09/2030,1370,-,-,0,0,"90,99507687280217",TBCR18
Juros|Amortização,25/09/2031,1619,-,-,0,0,"75,51163099697563",TBCR18
Juros|Amortização,26/03/2029,995,-,-,0,0,"73,04546955390065",TBCR18
Juros|Amortização,27/03/2028,749,-,-,0,0,"81,767843657886",TBCR18
Juros|Amortização,27/09/2027,626,-,-,0,0,"79,31534221168323",TBCR18
Juros|Amortização,27/09/2032,1870,-,-,0,0,"61,54987441046359",TBCR18
Juros|Amortização,30/04/2025,25,-,-,0,0,"721,2904583351088",BRFS31
Juros|Amortização,30/04/2026,275,-,-,0,0,"639,2293317920614",BRFS31
Juros|Amortização,30/10/2025,154,-,-,0,0,"18,12456166537452",BRFS31
Juros,15/02/2027,474,0,-,0,0,"228,977736",NTN-B28
Juros,15/02/2027,474,0,-,0,0,"229,322996",NTN-B30
Juros,15/02/2027,474,0,-,0,0,"229,446666",NTN-B32
Juros,15/02/2027,474,0,-,0,0,"231,020034",NTN-B50
Juros,15/02/2028,728,0,-,0,0,"212,075188",NTN-B28
Juros,15/02/2028,728,0,-,0,0,"212,566514",NTN-B30
Juros,15/02/2028,728,0,-,0,0,"212,742604",NTN-B32
Juros,15/02/2028,728,0,-,0,0,"214,98727",NTN-B50
Juros,15/02/2029,975,0,-,0,0,"200,464146",NTN-B50
Juros,15/02/2029,975,0,-,0,0,"197,665954",NTN-B32
Juros,15/02/2029,975,0,-,0,0,"197,446864",NTN-B30
Juros,15/02/2030,1226,0,-,0,0,"183,183642",NTN-B30
Juros,15/02/2030,1226,0,-,0,0,"183,43927",NTN-B32
Juros,15/02/2030,1226,0,-,0,0,"186,710504",NTN-B50
Juros,15/02/2033,1981,0,-,0,0,"150,771384",NTN-B50
Juros,15/02/2034,2233,0,-,0,0,"140,387352",NTN-B50
Juros,15/02/2035,2479,0,-,0,0,"130,94078",NTN-B50
Juros,15/02/2036,2730,0,-,0,0,"121,957066",NTN-B50
Juros,15/02/2038,3230,0,-,0,0,"105,856374",NTN-B50
Juros,15/02/2039,3482,0,-,0,0,"98,56576",NTN-B50
Juros,15/02/2040,3732,0,-,0,0,"91,829264",NTN-B50
Juros,15/02/2041,3984,0,-,0,0,"85,504734",NTN-B50
Juros,15/02/2044,4735,0,-,0,0,"69,12454",NTN-B50
Juros,15/02/2045,4988,0,-,0,0,"64,345524",NTN-B50
Juros,15/02/2046,5234,0,-,0,0,"60,015756",NTN-B50
Juros,15/02/2047,5485,0,-,0,0,"55,898136",NTN-B50
Juros,15/02/2049,5985,0,-,0,0,"48,5185",NTN-B50
Juros,15/02/2050,6237,0,-,0,0,"45,1769",NTN-B50
Juros|Amortização,15/03/2029,995,0,-,0,0,"899,98",CERT11
Juros,15/08/2025,100,0,-,0,0,"256,82904",NTN-B50
Juros,15/08/2025,100,0,-,0,0,"256,459028",NTN-B32
Juros,15/08/2025,100,0,-,0,0,"256,429858",NTN-B30
Juros,15/08/2025,100,0,-,0,0,"256,34836",NTN-B28
Juros,15/08/2025,100,0,-,0,0,"255,361818",NTN-B26
Juros|Amortização,15/08/2028,852,0,-,0,0,"7114,359202",NTN-B28
Juros,15/08/2028,852,0,-,0,0,"204,836656",NTN-B30
Juros,15/08/2028,852,0,-,0,0,"205,035258",NTN-B32
Juros,15/08/2028,852,0,-,0,0,"207,569356",NTN-B50
Juros,15/08/2029,1101,0,-,0,0,"190,153182",NTN-B30
Juros,15/08/2029,1101,0,-,0,0,"190,391464",NTN-B32
Juros,15/08/2029,1101,0,-,0,0,"193,437754",NTN-B50
Juros,15/08/2030,1350,0,-,0,0,"176,79354",NTN-B32
Juros,15/08/2030,1350,0,-,0,0,"180,26825",NTN-B50
Juros|Amortização,15/08/2030,1350,0,-,0,0,"6147,574476",NTN-B30
Juros,15/08/2031,1601,0,-,0,0,"164,069114",NTN-B32
Juros,15/08/2031,1601,0,-,0,0,"167,900228",NTN-B50
Juros,15/08/2033,2105,0,-,0,0,"145,569172",NTN-B50
Juros,15/08/2034,2356,0,-,0,0,"135,581818",NTN-B50
Juros,15/08/2035,2605,0,-,0,0,"126,351226",NTN-B50
Juros,15/08/2036,2854,0,-,0,0,"117,749064",NTN-B50
Juros,15/08/2039,3606,0,-,0,0,"95,16485",NTN-B50
Juros,15/08/2040,3859,0,-,0,0,"88,585502",NTN-B50
Juros,15/08/2041,4108,0,-,0,0,"82,554482",NTN-B50
Juros,15/08/2042,4359,0,-,0,0,"76,890502",NTN-B50
Juros,15/08/2044,4860,0,-,0,0,"66,720572",NTN-B50
Juros,15/08/2045,5111,0,-,0,0,"62,142942",NTN-B50
Juros,15/08/2046,5360,0,-,0,0,"57,912166",NTN-B50
Juros,15/08/2047,5609,0,-,0,0,"53,969428",NTN-B50
Juros|Amortização,15/08/2050,6361,0,-,0,0,"1519,046968",NTN-B50
Juros,16/02/2032,1727,0,-,0,0,"158,031052",NTN-B32
Juros,16/02/2032,1727,0,-,0,0,"162,01522",NTN-B50
Juros,16/02/2043,4485,0,-,0,0,"74,195442",NTN-B50
Juros,16/08/2027,601,0,-,0,0,"222,859522",NTN-B50
Juros,16/08/2027,601,0,-,0,0,"220,936826",NTN-B32
Juros,16/08/2027,601,0,-,0,0,"220,364462",NTN-B28
Juros,16/08/2027,601,0,-,0,0,"220,785846",NTN-B30
Juros|Amortização,16/08/2032,1854,0,-,0,0,"5299,477718",NTN-B32
Juros,16/08/2032,1854,0,-,0,0,"156,292224",NTN-B50
Juros,16/08/2038,3355,0,-,0,0,"102,174972",NTN-B50
Juros,16/08/2049,6110,0,-,0,0,"46,831156",NTN-B50
Juros,17/02/2031,1478,0,-,0,0,"170,185874",NTN-B32
Juros,17/02/2031,1478,0,-,0,0,"173,851248",NTN-B50
Juros,17/08/2026,352,0,-,0,0,"237,834748",NTN-B30
Juros,17/08/2026,352,0,-,0,0,"239,140532",NTN-B50
Juros,17/08/2026,352,0,-,0,0,"237,929992",NTN-B32
Juros|Amortização,17/08/2026,352,0,-,0,0,"8162,047667999999",NTN-B26
Juros,17/08/2026,352,0,-,0,0,"237,568786",NTN-B28
Juros,17/08/2037,3106,0,-,0,0,"109,639368",NTN-B50
Juros,17/08/2043,4611,0,-,0,0,"71,594846",NTN-B50
Juros,17/08/2048,5861,0,-,0,0,"50,252408",NTN-B50
Juros,18/02/2026,228,0,-,0,0,"246,87386",NTN-B32
Juros,18/02/2026,228,0,-,0,0,"246,809846",NTN-B30
Juros,18/02/2026,228,0,-,0,0,"247,686708",NTN-B50
Juros,18/02/2026,228,0,-,0,0,"244,472312",NTN-B26
Juros,18/02/2026,228,0,-,0,0,"246,631038",NTN-B28
Juros,18/02/2037,2982,0,-,0,0,"113,557554",NTN-B50
Juros,19/02/2042,4236,0,-,0,0,"79,615794",NTN-B50
Juros,19/02/2048,5737,0,-,0,0,"52,04828",NTN-B50
