Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,15/03/2034,2244,124,-,"16,546115","52,599973","34,451031",AESOA1
Juros|Amortização,15/09/2034,2371,127,-,"15,257527","52,599921","32,501868",AESOA1
Juros|Amortização,15/03/2035,2492,121,-,"12,911783","52,599981","30,22145",AESOA1
Juros|Amortização,17/09/2035,2620,128,-,"11,96191","52,599928","28,622875",AESOA1
Juros|Amortização,17/03/2036,2742,122,-,"9,765096","63,119988","31,11189",AESOA1
Juros|Amortização,15/09/2036,2868,126,-,"8,072262","63,119988","29,22345",AESOA1
Juros|Amortização,16/03/2037,2993,125,-,"6,005394","63,119924","27,294917",AESOA1
Juros|Amortização,15/09/2037,3119,126,-,"4,036133","63,120019","25,500076",AESOA1
Juros|Amortização,15/03/2038,3241,122,-,"1,953019","63,120019","23,790695",AESOA1
Juros|Amortização,15/04/2025,9,-,-,0,0,"15,77956002292738",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2026,258,-,-,0,0,"14,146070912649073",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2027,505,-,-,0,0,"63,20877112894979",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2028,755,-,-,0,0,"55,35441820084903",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2029,1001,-,-,0,0,"48,31975285546485",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2030,1249,-,-,0,0,"42,06186235262077",CRA Ferroeste 2ª Série
Juros|Amortização,15/04/2031,1498,-,-,0,0,"36,511760220817415",CRA Ferroeste 2ª Série
Juros|Amortização,15/12/2025,178,-,-,0,0,"37,046988414917344",CRTA12
Juros|Amortização,15/12/2026,425,-,-,0,0,"33,78130362968009",CRTA12
Juros|Amortização,15/12/2027,673,-,-,0,0,"31,040049698403077",CRTA12
Juros|Amortização,15/12/2028,922,-,-,0,0,"28,0541798078356",CRTA12
Juros|Amortização,15/12/2031,1668,-,-,0,0,"24,566855133191606",CRTA12
Juros|Amortização,15/12/2032,1917,-,-,0,0,"19,490861252527285",CRTA12
Juros|Amortização,15/12/2033,2167,-,-,0,0,"20,10273045376947",CRTA12
Juros|Amortização,15/12/2034,2416,-,-,0,0,"18,29510937742724",CRTA12
Juros|Amortização,15/12/2036,2913,-,-,0,0,"29,913175382895783",CRTA12
Juros|Amortização,15/12/2037,3160,-,-,0,0,"28,569925573362642",CRTA12
Juros|Amortização,15/12/2038,3408,-,-,0,0,"19,466799397477413",CRTA12
Juros|Amortização,15/12/2039,3658,-,-,0,0,"17,795670629869274",CRTA12
Juros|Amortização,15/12/2042,4407,-,-,0,0,"17,309509264085147",CRTA12
Juros|Amortização,15/12/2043,4654,-,-,0,0,"16,81476676553566",CRTA12
Juros|Amortização,15/01/2026,197,-,-,0,0,"14,949266806305767",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2027,444,-,-,0,0,"65,51989395898818",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2028,693,-,-,0,0,"57,539097520559174",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2029,940,-,-,0,0,"49,808783036506796",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2030,1187,-,-,0,0,"43,50519496671482",CRA Ferroeste 2ª Série
Juros|Amortização,15/01/2031,1437,-,-,0,0,"37,82297816453222",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2025,70,-,-,0,0,"15,17411827821543",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2026,320,-,-,0,0,"70,02792282301313",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2027,568,-,-,0,0,"61,44269038981407",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2028,817,-,-,0,0,"53,50483429449502",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2029,1064,-,-,0,0,"46,73393566810451",CRA Ferroeste 2ª Série
Juros|Amortização,15/07/2030,1311,-,-,0,0,"40,614533742707",CRA Ferroeste 2ª Série
Juros|Amortização,15/06/2026,298,-,-,0,0,"33,86350001231627",CRTA12
Juros|Amortização,15/06/2027,546,-,-,0,0,"31,375277077325983",CRTA12
Juros|Amortização,15/06/2029,1044,-,-,0,0,"26,47178167041832",CRTA12
Juros|Amortização,15/06/2032,1790,-,-,0,0,"19,864480988332986",CRTA12
Juros|Amortização,15/06/2033,2041,-,-,0,0,"21,082106687719573",CRTA12
Juros|Amortização,15/06/2034,2290,-,-,0,0,"18,91517139959275",CRTA12
Juros|Amortização,15/06/2035,2538,-,-,0,0,"32,15465787329929",CRTA12
Juros|Amortização,15/06/2037,3033,-,-,0,0,"30,17275589362854",CRTA12
Juros|Amortização,15/06/2038,3282,-,-,0,0,"20,662222876362748",CRTA12
Juros|Amortização,15/06/2039,3531,-,-,0,0,"18,943266335426898",CRTA12
Juros|Amortização,15/06/2040,3783,-,-,0,0,"19,393071966005564",CRTA12
Juros|Amortização,15/06/2043,4527,-,-,0,0,"18,153481679275377",CRTA12
Juros|Amortização,15/10/2025,136,-,-,0,0,"16,026562738119555",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2026,384,-,-,0,0,"68,1124899664012",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2027,632,-,-,0,0,"59,50949050129343",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2028,880,-,-,0,0,"51,793385642016226",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2029,1128,-,-,0,0,"45,10294987772615",CRA Ferroeste 2ª Série
Juros|Amortização,15/10/2030,1377,-,-,0,0,"39,245186558303146",CRA Ferroeste 2ª Série
Juros|Amortização,16/04/2025,10,-,-,0,0,"4,490738394845458",CRI Bem Brasil
Juros|Amortização,16/04/2026,259,-,-,0,0,"3,28474579995224",CRI Bem Brasil
Juros|Amortização,16/04/2027,506,-,-,0,0,"2,361664085567343",CRI Bem Brasil
Juros|Amortização,16/08/2028,840,-,-,0,0,"1,3325712834768892",CRI Bem Brasil
Juros|Amortização,16/08/2029,1088,-,-,0,0,"0,6384941881978627",CRI Bem Brasil
Juros|Amortização,16/12/2025,179,-,-,0,0,"3,058054054910299",CRI Bem Brasil
Juros|Amortização,16/12/2026,426,-,-,0,0,"2,2091974979066724",CRI Bem Brasil
Juros|Amortização,16/12/2027,674,-,-,0,0,"1,4145802543287886",CRI Bem Brasil
Juros|Amortização,16/12/2030,1419,-,-,0,0,"33,15711928467106",CRTA12
Juros|Amortização,16/12/2041,4158,-,-,0,0,"16,87435987816092",CRTA12
Juros|Amortização,16/02/2027,464,-,-,0,0,"2,070023184858754",CRI Bem Brasil
Juros|Amortização,16/02/2028,716,-,-,0,0,"1,3933659145204855",CRI Bem Brasil
Juros|Amortização,16/02/2029,962,-,-,0,0,"0,6376693868944424",CRI Bem Brasil
Juros|Amortização,16/01/2026,198,-,-,0,0,"3,3576303685527966",CRI Bem Brasil
Juros|Amortização,16/01/2029,941,-,-,0,0,"0,5811927447716217",CRI Bem Brasil
Juros|Amortização,16/07/2025,71,-,-,0,0,"4,18361730007689",CRI Bem Brasil
Juros|Amortização,16/07/2026,321,-,-,0,0,"3,3656052165673436",CRI Bem Brasil
Juros|Amortização,16/07/2027,569,-,-,0,0,"2,3087372564370114",CRI Bem Brasil
Juros|Amortização,16/06/2025,50,-,-,0,0,"36,85410258665226",CRTA12
Juros|Amortização,16/06/2026,299,-,-,0,0,"3,0833098948123188",CRI Bem Brasil
Juros|Amortização,16/06/2027,547,-,-,0,0,"2,115088548990336",CRI Bem Brasil
Juros|Amortização,16/06/2028,797,-,-,0,0,"29,515337967370947",CRTA12
Juros|Amortização,16/06/2031,1539,-,-,0,0,"24,532566630562634",CRTA12
Juros|Amortização,16/06/2036,2784,-,-,0,0,"31,259237106690676",CRTA12
Juros|Amortização,16/06/2042,4278,-,-,0,0,"18,56299237382955",CRTA12
Juros|Amortização,16/05/2025,29,-,-,0,0,"4,0345266318784505",CRI Bem Brasil
Juros|Amortização,16/05/2028,775,-,-,0,0,"1,1688629621447342",CRI Bem Brasil
Juros|Amortização,16/05/2029,1023,-,-,0,0,"0,5940588200600186",CRI Bem Brasil
Juros|Amortização,16/03/2027,484,-,-,0,0,"2,1635760630700855",CRI Bem Brasil
Juros|Amortização,16/03/2028,735,-,-,0,0,"1,251814270640405",CRI Bem Brasil
Juros|Amortização,16/03/2029,982,-,-,0,0,"0,6028865702524558",CRI Bem Brasil
Juros|Amortização,16/10/2025,137,-,-,0,0,"3,595942799181532",CRI Bem Brasil
Juros|Amortização,16/10/2026,385,-,-,0,0,"2,3543734945397485",CRI Bem Brasil
Juros|Amortização,16/09/2025,115,-,-,0,0,"200,990914877454",CRI Bem Brasil
Juros|Amortização,16/09/2026,364,-,-,0,0,"182,82667079759096",CRI Bem Brasil
Juros|Amortização,16/09/2027,612,-,-,0,0,"166,6355195238",CRI Bem Brasil
Juros|Amortização,17/04/2029,1003,-,-,0,0,"0,6283323302562236",CRI Bem Brasil
Juros|Amortização,17/08/2027,591,-,-,0,0,"2,290535667106602",CRI Bem Brasil
Juros|Amortização,17/12/2029,1170,-,-,0,0,"25,987742994207416",CRTA12
Juros|Amortização,17/12/2035,2664,-,-,0,0,"30,532691407780742",CRTA12
Juros|Amortização,17/12/2040,3909,-,-,0,0,"18,066598565734022",CRTA12
Juros|Amortização,17/07/2029,1066,-,-,0,0,"0,6142508873940625",CRI Bem Brasil
Juros|Amortização,17/06/2025,51,-,-,0,0,"4,6361819301792755",CRI Bem Brasil
Juros|Amortização,17/06/2030,1292,-,-,0,0,"34,39837247737022",CRTA12
Juros|Amortização,17/06/2041,4031,-,-,0,0,"18,06958742478352",CRTA12
Juros|Amortização,17/03/2026,238,-,-,0,0,"2,835959003440115",CRI Bem Brasil
Juros|Amortização,17/11/2026,406,-,-,0,0,"2,3366526344331637",CRI Bem Brasil
Juros|Amortização,17/11/2027,653,-,-,0,0,"1,357294785498601",CRI Bem Brasil
Juros|Amortização,17/11/2028,903,-,-,0,0,"0,6513496596439555",CRI Bem Brasil
Juros|Amortização,17/10/2028,882,-,-,0,0,"0,6249717600520671",CRI Bem Brasil
Juros|Amortização,18/04/2028,757,-,-,0,0,"1,4384929524533312",CRI Bem Brasil
Juros|Amortização,18/08/2025,94,-,-,0,0,"4,773009291496316",CRI Bem Brasil
Juros|Amortização,18/08/2026,344,-,-,0,0,"3,4899565564040422",CRI Bem Brasil
Juros|Amortização,18/12/2028,923,-,-,0,0,"0,615820628069218",CRI Bem Brasil
Juros|Amortização,18/01/2027,445,-,-,0,0,"2,3040955726373147",CRI Bem Brasil
Juros|Amortização,18/01/2028,695,-,-,0,0,"1,5379627742826087",CRI Bem Brasil
Juros|Amortização,18/07/2028,819,-,-,0,0,"1,3426773253200641",CRI Bem Brasil
Juros|Amortização,18/06/2029,1045,-,-,0,0,"0,64844867271456",CRI Bem Brasil
Juros|Amortização,18/05/2026,279,-,-,0,0,"3,1055757971358977",CRI Bem Brasil
Juros|Amortização,18/05/2027,527,-,-,0,0,"2,237114261961956",CRI Bem Brasil
Juros|Amortização,18/11/2025,160,-,-,0,0,"3,7288045807277412",CRI Bem Brasil
Juros|Amortização,18/10/2027,633,-,-,0,0,"1,4356010029326174",CRI Bem Brasil
Juros|Amortização,18/09/2028,862,-,-,0,0,"151,70406792378722",CRI Bem Brasil
Juros|Amortização,18/09/2029,1110,-,-,0,0,"138,1196024114683",CRI Bem Brasil
Juros|Amortização,19/02/2026,220,-,-,0,0,"3,4901508961819143",CRI Bem Brasil
Juros|Amortização,19/06/2028,798,-,-,0,0,"1,482013965388443",CRI Bem Brasil
Juros|Amortização,21/08/2025,97,-,-,0,0,"29,235040580568747",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/01/2026,201,-,-,0,0,"27,878537066279996",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/05/2025,32,-,-,0,0,"30,116012016931954",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/05/2026,282,-,-,0,0,"0,32609581883441957",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/11/2025,162,-,-,0,0,"28,31180171388224",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,21/10/2025,140,-,-,0,0,"28,666320468245992",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/04/2026,262,-,-,0,0,"27,112244047270053",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/07/2025,75,-,-,0,0,"29,530269031663533",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,22/06/2026,303,-,-,0,0,"26,455318258718563",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/04/2025,13,-,-,0,0,"30,378254324234693",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/12/2025,184,-,-,0,0,"28,095893977506705",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/02/2026,222,-,-,0,0,"27,612329167973563",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/06/2025,54,-,-,0,0,"29,814700285712096",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/06/2026,304,-,-,0,0,"26,596984397401126",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/03/2026,242,-,-,0,0,"27,361542093430263",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,23/09/2025,120,-,-,0,0,"28,929441594936616",CRI Vic Engenharia 1ª Emissão
Juros|Amortização,25/03/2026,244,-,-,0,0,"83,71543056915509",TBCR18
Juros|Amortização,25/03/2027,491,-,-,0,0,"92,62016319307332",TBCR18
Juros|Amortização,25/03/2030,1234,-,-,0,0,"76,93347321170309",TBCR18
Juros|Amortização,25/03/2031,1484,-,-,0,0,"84,95642389370548",TBCR18
Juros|Amortização,25/03/2032,1735,-,-,0,0,"69,08705413167833",TBCR18
Juros|Amortização,25/09/2025,122,-,-,0,0,"91,8086098378692",TBCR18
Juros|Amortização,25/09/2026,371,-,-,0,0,"79,40050837891802",TBCR18
Juros|Amortização,25/09/2028,867,-,-,0,0,"81,99404660834223",TBCR18
Juros|Amortização,25/09/2029,1115,-,-,0,0,"77,2257959256328",TBCR18
Juros|Amortização,25/09/2030,1363,-,-,0,0,"94,72028671743652",TBCR18
Juros|Amortização,25/09/2031,1612,-,-,0,0,"77,44730627963385",TBCR18
Juros|Amortização,26/03/2029,988,-,-,0,0,"78,72898228546705",TBCR18
Juros|Amortização,27/03/2028,742,-,-,0,0,"89,22566845634195",TBCR18
Juros|Amortização,27/09/2027,619,-,-,0,0,"87,78079124508876",TBCR18
Juros|Amortização,27/09/2032,1863,-,-,0,0,"62,05476337940135",TBCR18
Juros|Amortização,30/04/2025,18,-,-,0,0,"724,6112714117975",BRFS31
Juros|Amortização,30/04/2026,268,-,-,0,0,"643,5637000649115",BRFS31
Juros|Amortização,30/10/2025,147,-,-,0,0,"18,228352507993655",BRFS31
Juros,15/02/2027,468,0,-,0,0,"114,502338",NTN-B28
Juros,15/02/2027,468,0,-,0,0,"114,923151",NTN-B30
Juros,15/02/2027,468,0,-,0,0,"115,066131",NTN-B32
Juros,15/02/2027,468,0,-,0,0,"115,8915",NTN-B50
Juros,15/02/2028,722,0,-,0,0,"105,866627",NTN-B28
Juros,15/02/2028,722,0,-,0,0,"106,467466",NTN-B30
Juros,15/02/2028,722,0,-,0,0,"106,671886",NTN-B32
Juros,15/02/2028,722,0,-,0,0,"107,854615",NTN-B50
Juros,15/02/2029,969,0,-,0,0,"100,574083",NTN-B50
Juros,15/02/2029,969,0,-,0,0,"99,09667",NTN-B32
Juros,15/02/2029,969,0,-,0,0,"98,841884",NTN-B30
Juros,15/02/2030,1220,0,-,0,0,"91,6521",NTN-B30
Juros,15/02/2030,1220,0,-,0,0,"91,94965",NTN-B32
Juros,15/02/2030,1220,0,-,0,0,"93,678923",NTN-B50
Juros,15/02/2033,1975,0,-,0,0,"75,659513",NTN-B50
Juros,15/02/2034,2227,0,-,0,0,"70,452509",NTN-B50
Juros,15/02/2035,2473,0,-,0,0,"65,715331",NTN-B50
Juros,15/02/2036,2724,0,-,0,0,"61,210018",NTN-B50
Juros,15/02/2038,3224,0,-,0,0,"53,134903",NTN-B50
Juros,15/02/2039,3476,0,-,0,0,"49,478077",NTN-B50
Juros,15/02/2040,3726,0,-,0,0,"46,099",NTN-B50
Juros,15/02/2041,3978,0,-,0,0,"42,926396",NTN-B50
Juros,15/02/2044,4729,0,-,0,0,"34,708642",NTN-B50
Juros,15/02/2045,4982,0,-,0,0,"32,310796",NTN-B50
Juros,15/02/2046,5228,0,-,0,0,"30,13824",NTN-B50
Juros,15/02/2047,5479,0,-,0,0,"28,072022",NTN-B50
Juros,15/02/2049,5979,0,-,0,0,"24,368628",NTN-B50
Juros,15/02/2050,6231,0,-,0,0,"22,691542",NTN-B50
Juros|Amortização,15/03/2029,989,0,-,0,0,"901,1116939999999",CERT11
Juros,15/08/2025,94,0,-,0,0,"128,828117",NTN-B50
Juros,15/08/2025,94,0,-,0,0,"128,643305",NTN-B32
Juros,15/08/2025,94,0,-,0,0,"128,611183",NTN-B30
Juros,15/08/2025,94,0,-,0,0,"128,516455",NTN-B28
Juros,15/08/2025,94,0,-,0,0,"128,032155",NTN-B26
Juros|Amortização,15/08/2028,846,0,-,0,0,"3548,443937",NTN-B28
Juros,15/08/2028,846,0,-,0,0,"102,568411",NTN-B30
Juros,15/08/2028,846,0,-,0,0,"102,799206",NTN-B32
Juros,15/08/2028,846,0,-,0,0,"104,136018",NTN-B50
Juros,15/08/2029,1095,0,-,0,0,"95,164809",NTN-B30
Juros,15/08/2029,1095,0,-,0,0,"95,442061",NTN-B32
Juros,15/08/2029,1095,0,-,0,0,"97,051565",NTN-B50
Juros,15/08/2030,1344,0,-,0,0,"88,611454",NTN-B32
Juros,15/08/2030,1344,0,-,0,0,"90,449073",NTN-B50
Juros|Amortização,15/08/2030,1344,0,-,0,0,"3074,987919",NTN-B30
Juros,15/08/2031,1595,0,-,0,0,"82,220645",NTN-B32
Juros,15/08/2031,1595,0,-,0,0,"84,248064",NTN-B50
Juros,15/08/2033,2099,0,-,0,0,"73,050934",NTN-B50
Juros,15/08/2034,2350,0,-,0,0,"68,042707",NTN-B50
Juros,15/08/2035,2599,0,-,0,0,"63,41371",NTN-B50
Juros,15/08/2036,2848,0,-,0,0,"59,099627",NTN-B50
Juros,15/08/2039,3600,0,-,0,0,"47,772178",NTN-B50
Juros,15/08/2040,3853,0,-,0,0,"44,471838",NTN-B50
Juros,15/08/2041,4102,0,-,0,0,"41,446385",NTN-B50
Juros,15/08/2042,4353,0,-,0,0,"38,604903",NTN-B50
Juros,15/08/2044,4854,0,-,0,0,"33,502481",NTN-B50
Juros,15/08/2045,5105,0,-,0,0,"31,205617",NTN-B50
Juros,15/08/2046,5354,0,-,0,0,"29,082675",NTN-B50
Juros,15/08/2047,5603,0,-,0,0,"27,104159",NTN-B50
Juros|Amortização,15/08/2050,6355,0,-,0,0,"763,010513",NTN-B50
Juros,16/02/2032,1721,0,-,0,0,"79,188411",NTN-B32
Juros,16/02/2032,1721,0,-,0,0,"81,29735",NTN-B50
Juros,16/02/2043,4479,0,-,0,0,"37,252801",NTN-B50
Juros,16/08/2027,595,0,-,0,0,"111,800864",NTN-B50
Juros,16/08/2027,595,0,-,0,0,"110,789536",NTN-B32
Juros,16/08/2027,595,0,-,0,0,"110,099847",NTN-B28
Juros,16/08/2027,595,0,-,0,0,"110,614541",NTN-B30
Juros|Amortização,16/08/2032,1848,0,-,0,0,"2655,3216859999998",NTN-B32
Juros,16/08/2032,1848,0,-,0,0,"78,427788",NTN-B50
Juros,16/08/2038,3349,0,-,0,0,"51,28841",NTN-B50
Juros,16/08/2049,6104,0,-,0,0,"23,521794",NTN-B50
Juros,17/02/2031,1472,0,-,0,0,"85,292644",NTN-B32
Juros,17/02/2031,1472,0,-,0,0,"87,231796",NTN-B50
Juros,17/08/2026,346,0,-,0,0,"119,220096",NTN-B30
Juros,17/08/2026,346,0,-,0,0,"119,961968",NTN-B50
Juros,17/08/2026,346,0,-,0,0,"119,329739",NTN-B32
Juros|Amortização,17/08/2026,346,0,-,0,0,"4083,5743669999997",NTN-B26
Juros,17/08/2026,346,0,-,0,0,"118,897196",NTN-B28
Juros,17/08/2037,3100,0,-,0,0,"55,0323",NTN-B50
Juros,17/08/2043,4605,0,-,0,0,"35,948054",NTN-B50
Juros,17/08/2048,5855,0,-,0,0,"25,238809",NTN-B50
Juros,18/02/2026,222,0,-,0,0,"123,825162",NTN-B32
Juros,18/02/2026,222,0,-,0,0,"123,752151",NTN-B30
Juros,18/02/2026,222,0,-,0,0,"124,245695",NTN-B50
Juros,18/02/2026,222,0,-,0,0,"122,440356",NTN-B26
Juros,18/02/2026,222,0,-,0,0,"123,536992",NTN-B28
Juros,18/02/2037,2976,0,-,0,0,"56,99745",NTN-B50
Juros,19/02/2042,4230,0,-,0,0,"39,972136",NTN-B50
Juros,19/02/2048,5731,0,-,0,0,"26,140063",NTN-B50
